"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2009,8,21,1,4,0,26
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2009,8,1380,0,995,0,2375
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2009,8,0,357,0,218,575
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2009,8,1115,0,205,0,1320
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2009,8,0,0,0,18,18
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2009,8,200,20,114,11,345
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2009,8,0,0,34,0,34
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2009,8,0,0,80,0,80
Shasta Sheriff's Dept.,Shasta County Main Jail ,2009,8,153,21,38,6,218
Sierra Sheriff's Dept.,Sierra County Jail ,2009,8,4,1,3,0,8
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2009,8,57,13,20,3,93
Solano Sheriff's Dept.,Claybank Facility ,2009,8,180,0,78,0,258
Solano Sheriff's Dept.,Solano County Justice Center ,2009,8,457,90,89,42,678
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2009,8,420,58,194,30,702
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2009,8,85,18,197,36,336
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2009,8,340,107,74,106,627
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2009,8,141,0,207,0,348
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2009,8,304,0,77,0,381
Sutter Sheriff's Dept.,Sutter County Jail ,2009,8,151,23,43,16,233
Tehama Sheriff's Dept.,Tehama County Jail ,2009,8,100,19,70,14,203
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2009,8,14,5,14,1,34
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2009,8,342,78,193,91,704
Tulare Sheriff's Dept.,Men's Correctional Facility,2009,8,86,0,279,0,365
Tulare Sheriff's Dept.,Pre-Trial Facility,2009,8,79,2,110,45,236
Tulare Sheriff's Dept.,Tulare County Jail ,2009,8,177,0,80,0,257
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2009,8,52,17,41,8,118
Ventura Sheriff's Dept.,Todd Road Jail,2009,8,539,0,262,0,801
Ventura Sheriff's Dept.,Ventura County Main Jail ,2009,8,420,132,164,92,808
Ventura Work Furlough,Ventura County Work Furlough ,2009,8,0,0,85,26,111
Yolo Sheriff's Dept.,Leinberger Center ,2009,8,63,0,61,0,124
Yolo Sheriff's Dept.,Monroe Detention Center ,2009,8,224,41,20,21,306
Yuba Sheriff's Dept.,Yuba County Jail ,2009,8,310,62,49,13,434
Alameda Sheriff's Dept.,Glen Dyer Jail,2009,9,715,7,86,0,808
Alameda Sheriff's Dept.,Santa Rita Jail,2009,9,2598,267,640,99,3604
Amador Sheriff's Dept.,Amador County Jail,2009,9,31,8,37,9,85
Butte Sheriff's Dept.,Butte County Jail,2009,9,360,47,113,26,546
Calaveras Sheriff's Dept.,Calaveras County Jail,2009,9,45,8,22,3,78
Colusa Sheriff's Dept.,Colusa County Jail,2009,9,25,4,16,0,45
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2009,9,26,0,50,0,76
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2009,9,600,13,90,2,705
Contra Costa Sheriff's Dept.,West County Detention Facility ,2009,9,550,193,35,12,790
Del Norte Sheriff's Dept.,Del Norte County Jail,2009,9,70,8,36,8,122
El Dorado Sheriff's Dept.,El Dorado County Jail,2009,9,109,21,102,19,251
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2009,9,67,8,42,8,125
Fresno Sheriff's Dept.,Fresno County Main Jail,2009,9,761,36,177,7,981
Fresno Sheriff's Dept.,Fresno North Annex Jail,2009,9,911,164,0,125,1200
Fresno Sheriff's Dept.,Fresno South Annex Jail,2009,9,151,16,84,4,255
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2009,9,48,6,22,7,83
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2009,9,211,44,96,17,368
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2009,9,162,0,95,0,257
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2009,9,173,30,71,20,294
Inyo Sheriff's Dept.,Inyo County Jail,2009,9,30,5,32,10,77
Kern Sheriff's Dept.,Central Receiving Facility,2009,9,94,27,25,5,151
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2009,9,310,0,44,0,354
Kern Sheriff's Dept.,Lerdo Minimum,2009,9,358,26,225,69,678
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2009,9,825,167,88,47,1127
Kings Sheriff's Dept.,Kings County Jail Facility,2009,9,194,17,110,36,357
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2009,9,138,21,82,25,266
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2009,9,41,6,18,10,75
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2009,9,0,1353,0,639,1992
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2009,9,3207,0,1783,0,4990
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2009,9,2742,0,1224,0,3966
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2009,9,1205,0,591,0,1796
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2009,9,835,0,310,0,1145
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2009,9,561,0,749,0,1310
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2009,9,2481,14,1166,3,3664
Madera Corrections Dept.,Madera Adult Correctional Fac,2009,9,230,45,124,23,422
Marin Sheriff's Dept.,Marin County Jail,2009,9,238,24,51,14,327
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2009,9,23,1,16,4,44
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2009,9,125,13,109,15,262
Merced Sheriff's Dept.,John Latorraca Correctional Center,2009,9,417,55,147,20,639
Merced Sheriff's Dept.,Merced County Jail ,2009,9,106,10,24,2,142
Modoc Sheriff's Dept.,Modoc County Jail,2009,9,12,1,4,1,18
Mono Sheriff's Dept.,Mono County Jail ,2009,9,15,1,16,2,34
Monterey Sheriff's Dept.,Monterey County Jail ,2009,9,492,77,90,49,708
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2009,9,155,0,195,0,350
Napa Corrections Dept.,Napa County Jail ,2009,9,158,23,68,17,266
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2009,9,74,18,51,12,155
Orange Sheriff's Dept.,Intake Release Center ,2009,9,83,294,28,315,720
Orange Sheriff's Dept.,James A Musick Facilities,2009,9,237,30,429,57,753
Orange Sheriff's Dept.,Orange County Mens Jail ,2009,9,794,0,452,0,1246
Orange Sheriff's Dept.,Orange County Women's Jail,2009,9,0,0,0,0,0
Orange Sheriff's Dept.,Theo Lacy,2009,9,1555,0,1185,0,2740
Placer Sheriff's Dept.,Placer County Main Jail ,2009,9,301,41,55,9,406
Placer Sheriff's Dept.,Placer County Minimum Security ,2009,9,7,3,118,25,153
Plumas Sheriff's Dept.,Plumas County Jail ,2009,9,24,5,12,3,44
Riverside Sheriff's Dept.,Blythe Jail ,2009,9,71,0,18,0,89
Riverside Sheriff's Dept.,Indio Jail ,2009,9,274,55,36,13,378
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2009,9,523,74,268,76,941
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2009,9,820,145,110,20,1095
Riverside Sheriff's Dept.,Southwest Detention Center,2009,9,926,4,201,1,1132
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2009,9,525,0,1547,0,2072
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2009,9,0,13,0,182,195
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2009,9,1868,269,137,30,2304
San Benito Sheriff's Dept.,San Benito Adult Detention ,2009,9,80,11,27,5,123
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2009,9,846,147,51,7,1051
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2009,9,223,97,794,204,1318
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2009,9,655,0,73,0,728
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2009,9,2289,335,227,37,2888
San Diego Sheriff's Dept.,Descanso Detention Facility,2009,9,0,0,0,0,0
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2009,9,112,0,339,0,451
San Diego Sheriff's Dept.,George Bailey Detention Facility,2009,9,1097,0,523,0,1620
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2009,9,0,395,0,276,671
San Diego Sheriff's Dept.,San Diego Central Detention ,2009,9,618,0,162,0,780
San Diego Sheriff's Dept.,San Diego Facility #8,2009,9,89,0,130,0,219
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2009,9,276,0,125,0,401
San Diego Sheriff's Dept.,Vista Facility ,2009,9,549,47,167,14,777
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2009,9,9,0,173,53,235
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2009,9,107,213,11,56,387
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2009,9,322,0,68,0,390
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2009,9,314,0,59,0,373
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2009,9,614,0,119,0,733
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2009,9,171,0,45,0,216
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2009,9,808,86,161,20,1075
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2009,9,31,13,387,80,511
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2009,9,212,32,176,49,469
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2009,9,0,0,59,0,59
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2009,9,626,5,271,2,904
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2009,9,0,0,42,0,42
San Mateo Sheriff's Dept.,Womens Correctional Center ,2009,9,0,72,0,57,129
San Mateo Sheriff's Dept.,Womens Transitional Fac,2009,9,0,0,0,0,0
Santa Ana Police Dept.,Santa Ana Police Facility,2009,9,417,58,0,1,476
Santa Barbara Sheriff's Dept.,Medium Security Facility,2009,9,152,24,79,19,274
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2009,9,459,87,133,12,691
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2009,9,23,1,4,0,28
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2009,9,1438,0,971,0,2409
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2009,9,0,380,0,213,593
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2009,9,1168,0,187,0,1355
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2009,9,0,0,0,15,15
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2009,9,200,25,104,9,338
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2009,9,0,0,38,0,38
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2009,9,0,0,65,0,65
Shasta Sheriff's Dept.,Shasta County Main Jail ,2009,9,143,18,44,8,213
Sierra Sheriff's Dept.,Sierra County Jail ,2009,9,6,3,0,0,9
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2009,9,60,11,22,3,96
Solano Sheriff's Dept.,Claybank Facility ,2009,9,205,0,84,0,289
Solano Sheriff's Dept.,Solano County Justice Center ,2009,9,448,80,98,45,671
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2009,9,418,58,194,36,706
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2009,9,87,16,190,36,329
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2009,9,348,102,70,109,629
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2009,9,143,0,199,0,342
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2009,9,311,0,75,0,386
Sutter Sheriff's Dept.,Sutter County Jail ,2009,9,151,24,35,20,230
Tehama Sheriff's Dept.,Tehama County Jail ,2009,9,86,17,66,14,183
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2009,9,13,5,18,1,37
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2009,9,316,74,207,96,693
Tulare Sheriff's Dept.,Men's Correctional Facility,2009,9,73,0,288,0,361
Tulare Sheriff's Dept.,Pre-Trial Facility,2009,9,74,1,109,46,230
Tulare Sheriff's Dept.,Tulare County Jail ,2009,9,166,0,82,0,248
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2009,9,57,16,41,9,123
Ventura Sheriff's Dept.,Todd Road Jail,2009,9,555,0,225,0,780
Ventura Sheriff's Dept.,Ventura County Main Jail ,2009,9,410,135,167,97,809
Ventura Work Furlough,Ventura County Work Furlough ,2009,9,0,0,97,26,123
Yolo Sheriff's Dept.,Leinberger Center ,2009,9,68,0,51,0,119
Yolo Sheriff's Dept.,Monroe Detention Center ,2009,9,225,39,20,19,303
Yuba Sheriff's Dept.,Yuba County Jail ,2009,9,325,55,53,5,438
Alameda Sheriff's Dept.,Glen Dyer Jail,2009,10,714,7,89,0,810
Alameda Sheriff's Dept.,Santa Rita Jail,2009,10,2538,270,658,113,3579
Amador Sheriff's Dept.,Amador County Jail,2009,10,34,10,33,9,86
Butte Sheriff's Dept.,Butte County Jail,2009,10,337,51,132,26,546
Calaveras Sheriff's Dept.,Calaveras County Jail,2009,10,44,4,23,6,77
Colusa Sheriff's Dept.,Colusa County Jail,2009,10,28,3,16,0,47
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2009,10,0,0,70,0,70
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2009,10,593,12,89,2,696
Contra Costa Sheriff's Dept.,West County Detention Facility ,2009,10,533,187,34,12,766
Del Norte Sheriff's Dept.,Del Norte County Jail,2009,10,68,8,30,9,115
El Dorado Sheriff's Dept.,El Dorado County Jail,2009,10,96,19,111,18,244
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2009,10,75,7,38,10,130
Fresno Sheriff's Dept.,Fresno County Main Jail,2009,10,729,34,171,11,945
Fresno Sheriff's Dept.,Fresno North Annex Jail,2009,10,893,164,370,118,1545
Fresno Sheriff's Dept.,Fresno South Annex Jail,2009,10,150,15,77,5,247
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2009,10,50,4,21,7,82
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2009,10,207,41,93,16,357
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2009,10,167,0,92,0,259
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2009,10,163,35,73,21,292
Inyo Sheriff's Dept.,Inyo County Jail,2009,10,34,6,33,11,84
Kern Sheriff's Dept.,Central Receiving Facility,2009,10,88,26,25,6,145
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2009,10,286,0,65,0,351
Kern Sheriff's Dept.,Lerdo Minimum,2009,10,354,16,227,78,675
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2009,10,798,166,81,46,1091
Kings Sheriff's Dept.,Kings County Jail Facility,2009,10,185,19,113,36,353
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2009,10,128,15,78,25,246
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2009,10,26.02,10.35,39.14,7.88,83
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2009,10,0,1285,0,741,2026
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2009,10,3105,0,1723,0,4828
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2009,10,2595,0,1258,0,3853
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2009,10,1217,0,593,0,1810
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2009,10,861,0,289,0,1150
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2009,10,512,0,766,0,1278
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2009,10,2246,17,972,1,3236
Madera Corrections Dept.,Madera Adult Correctional Fac,2009,10,209,45,128,30,412
Marin Sheriff's Dept.,Marin County Jail,2009,10,221,21,54,15,311
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2009,10,23,4,12,5,44
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2009,10,125,18,100,19,262
Merced Sheriff's Dept.,John Latorraca Correctional Center,2009,10,382,51,145,16,594
Merced Sheriff's Dept.,Merced County Jail ,2009,10,104,8,28,1,141
Modoc Sheriff's Dept.,Modoc County Jail,2009,10,12,1,6,1,20
Mono Sheriff's Dept.,Mono County Jail ,2009,10,6,1,6,1,14
Monterey Sheriff's Dept.,Monterey County Jail ,2009,10,488,77,86,50,701
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2009,10,154,0,193,0,347
Napa Corrections Dept.,Napa County Jail ,2009,10,155,20,74,18,267
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2009,10,74,16,54,13,157
Orange Sheriff's Dept.,Intake Release Center ,2009,10,80,275,27,291,673
Orange Sheriff's Dept.,James A Musick Facilities,2009,10,219,42,402,66,729
Orange Sheriff's Dept.,Orange County Mens Jail ,2009,10,746,0,396,0,1142
Orange Sheriff's Dept.,Orange County Women's Jail,2009,10,0,0,0,0,0
Orange Sheriff's Dept.,Theo Lacy,2009,10,1665,0,1094,0,2759
Placer Sheriff's Dept.,Placer County Main Jail ,2009,10,302,41,55,8,406
Placer Sheriff's Dept.,Placer County Minimum Security ,2009,10,7,3,117,25,152
Plumas Sheriff's Dept.,Plumas County Jail ,2009,10,22,4,13,2,41
Riverside Sheriff's Dept.,Blythe Jail ,2009,10,68,0,23,0,91
Riverside Sheriff's Dept.,Indio Jail ,2009,10,278,44,25,23,370
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2009,10,511,76,280,77,944
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2009,10,754,141,118,24,1037
Riverside Sheriff's Dept.,Southwest Detention Center,2009,10,905,4,209,1,1119
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2009,10,540,0,1492,0,2032
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2009,10,0,11,0,189,200
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2009,10,1791,263,126,29,2209
San Benito Sheriff's Dept.,San Benito Adult Detention ,2009,10,78,15,30,4,127
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2009,10,861,147,50,7,1065
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2009,10,225,105,768,201,1299
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2009,10,654,0,71,0,725
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2009,10,2343,338,203,38,2922
San Diego Sheriff's Dept.,Descanso Detention Facility,2009,10,0,0,0,0,0
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2009,10,119,0,343,0,462
San Diego Sheriff's Dept.,George Bailey Detention Facility,2009,10,1109,0,480,0,1589
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2009,10,0,378,0,294,672
San Diego Sheriff's Dept.,San Diego Central Detention ,2009,10,622,0,165,0,787
San Diego Sheriff's Dept.,San Diego Facility #8,2009,10,71,0,122,0,193
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2009,10,291,0,121,0,412
San Diego Sheriff's Dept.,Vista Facility ,2009,10,551,44,149,13,757
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2009,10,5,1,179,55,240
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2009,10,95,205,10,65,375
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2009,10,273,0,47,0,320
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2009,10,268,0,52,0,320
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2009,10,603,0,130,0,733
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2009,10,202,0,57,0,259
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2009,10,755,88,143,22,1008
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2009,10,28,13,343,73,457
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2009,10,223,35,157,44,459
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2009,10,0,0,53,0,53
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2009,10,608,5,287,2,902
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2009,10,0,0,37,0,37
San Mateo Sheriff's Dept.,Womens Correctional Center ,2009,10,0,65,0,58,123
San Mateo Sheriff's Dept.,Womens Transitional Fac,2009,10,0,0,0,0,0
Santa Ana Police Dept.,Santa Ana Police Facility,2009,10,424,61,0,0,485
Santa Barbara Sheriff's Dept.,Medium Security Facility,2009,10,153,23,80,20,276
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2009,10,464,73,119,14,670
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2009,10,21,1,5,0,27
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2009,10,1444,0,989,0,2433
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2009,10,0,388,0,213,601
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2009,10,1161,0,179,0,1340
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2009,10,0,0,0,19,19
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2009,10,200,22,107,14,343
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2009,10,0,0,35,0,35
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2009,10,0,0,59,0,59
Shasta Sheriff's Dept.,Shasta County Main Jail ,2009,10,145,19,44,9,217
Sierra Sheriff's Dept.,Sierra County Jail ,2009,10,4,1,2,1,8
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2009,10,62,14,19,2,97
Solano Sheriff's Dept.,Claybank Facility ,2009,10,198,1,95,0,294
Solano Sheriff's Dept.,Solano County Justice Center ,2009,10,443,88,96,42,669
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2009,10,417,60,190,34,701
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2009,10,86,14,199,39,338
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2009,10,343,100,72,112,627
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2009,10,142,0,187,0,329
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2009,10,306,0,74,0,380
Sutter Sheriff's Dept.,Sutter County Jail ,2009,10,145,29,42,22,238
Tehama Sheriff's Dept.,Tehama County Jail ,2009,10,94,14,61,21,190
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2009,10,17,3,17,2,39
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2009,10,338,74,191,97,700
Tulare Sheriff's Dept.,Men's Correctional Facility,2009,10,63,0,310,0,373
Tulare Sheriff's Dept.,Pre-Trial Facility,2009,10,87,1,107,47,242
Tulare Sheriff's Dept.,Tulare County Jail ,2009,10,173,0,90,0,263
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2009,10,59,14,37,10,120
Ventura Sheriff's Dept.,Todd Road Jail,2009,10,530,0,252,0,782
Ventura Sheriff's Dept.,Ventura County Main Jail ,2009,10,379,126,179,101,785
Ventura Work Furlough,Ventura County Work Furlough ,2009,10,0,0,93,30,123
Yolo Sheriff's Dept.,Leinberger Center ,2009,10,45,0,82,0,127
Yolo Sheriff's Dept.,Monroe Detention Center ,2009,10,227,37,20,21,305
Yuba Sheriff's Dept.,Yuba County Jail ,2009,10,318,48,61,7,434
Alameda Sheriff's Dept.,Glen Dyer Jail,2009,11,730,6,91,0,827
Alameda Sheriff's Dept.,Santa Rita Jail,2009,11,2498,272,608,100,3478
Amador Sheriff's Dept.,Amador County Jail,2009,11,37,12,30,7,86
Butte Sheriff's Dept.,Butte County Jail,2009,11,337,51,132,26,546
Calaveras Sheriff's Dept.,Calaveras County Jail,2009,11,44,5,20,6,75
Colusa Sheriff's Dept.,Colusa County Jail,2009,11,27,3,14,0,44
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2009,11,0,0,69,0,69
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2009,11,545,11,82,2,640
Contra Costa Sheriff's Dept.,West County Detention Facility ,2009,11,553,195,36,12,796
Del Norte Sheriff's Dept.,Del Norte County Jail,2009,11,58,9,32,13,112
El Dorado Sheriff's Dept.,El Dorado County Jail,2009,11,110,16,108,18,252
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2009,11,70,3,44,8,125
Fresno Sheriff's Dept.,Fresno County Main Jail,2009,11,730,31,160,14,935
Fresno Sheriff's Dept.,Fresno North Annex Jail,2009,11,896,182,356,109,1543
Fresno Sheriff's Dept.,Fresno South Annex Jail,2009,11,154,14,81,7,256
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2009,11,58,7,17,8,90
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2009,11,224,41,91,15,371
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2009,11,161,0,93,0,254
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2009,11,142,30,65,14,251
Inyo Sheriff's Dept.,Inyo County Jail,2009,11,32,3,34,9,78
Kern Sheriff's Dept.,Central Receiving Facility,2009,11,91,26,24,7,148
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2009,11,296,0,58,0,354
Kern Sheriff's Dept.,Lerdo Minimum,2009,11,326,22,253,71,672
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2009,11,830,152,73,51,1106
Kings Sheriff's Dept.,Kings County Jail Facility,2009,11,198,16,110,29,353
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2009,11,110,14,68,18,210
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2009,11,40,7,22,9,78
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2009,11,0,1351,0,632,1983
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2009,11,3231,0,1518,0,4749
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2009,11,2806,0,1069,0,3875
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2009,11,1238,0,571,0,1809
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2009,11,870,0,284,0,1154
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2009,11,560,0,748,0,1308
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2009,11,2351,16,987,2,3356
Madera Corrections Dept.,Madera Adult Correctional Fac,2009,11,202,31,122,25,380
Marin Sheriff's Dept.,Marin County Jail,2009,11,209,21,53,11,294
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2009,11,23,7,12,4,46
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2009,11,138,18,96,20,272
Merced Sheriff's Dept.,John Latorraca Correctional Center,2009,11,368,46,132,21,567
Merced Sheriff's Dept.,Merced County Jail ,2009,11,98,7,24,0,129
Modoc Sheriff's Dept.,Modoc County Jail,2009,11,10,3,5,1,19
Mono Sheriff's Dept.,Mono County Jail ,2009,11,6,1,3,0,10
