"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Orange Sheriff's Dept.,Intake Release Center ,2007,11,254,208,99,190,751
Orange Sheriff's Dept.,James A Musick Facilities,2007,11,251,45,585,111,992
Orange Sheriff's Dept.,Orange County Mens Jail ,2007,11,797,0,414,0,1211
Orange Sheriff's Dept.,Orange County Women's Jail,2007,11,0,154,0,168,322
Orange Sheriff's Dept.,Theo Lacy,2007,11,1536,0,1261,0,2797
Placer Sheriff's Dept.,Placer County Main Jail ,2007,11,319,43,58,10,430
Placer Sheriff's Dept.,Placer County Minimum Security ,2007,11,8,3,120,25,156
Plumas Sheriff's Dept.,Plumas County Jail ,2007,11,21,6,22,6,55
Riverside Sheriff's Dept.,Blythe Jail ,2007,11,604,89,183,47,923
Riverside Sheriff's Dept.,Indio Jail ,2007,11,85,0,21,0,106
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2007,11,301,46,28,6,381
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2007,11,911,139,100,14,1164
Riverside Sheriff's Dept.,Southwest Detention Center,2007,11,1022,5,127,0,1154
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2007,11,557,0,1354,0,1911
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2007,11,0,13,0,254,267
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2007,11,1917,265,173,35,2390
San Benito Sheriff's Dept.,San Benito Adult Detention ,2007,11,56,11,42,4,113
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2007,11,711,122,69,7,909
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2007,11,199,85,686,197,1167
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2007,11,609,0,74,0,683
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2007,11,2223,342,148,35,2748
San Diego Sheriff's Dept.,Descanso Detention Facility,2007,11,7,0,321,0,328
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2007,11,130,0,332,0,462
San Diego Sheriff's Dept.,George Bailey Detention Facility,2007,11,1100,0,508,0,1608
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2007,11,0,412,0,294,706
San Diego Sheriff's Dept.,San Diego Central Detention ,2007,11,696,0,163,0,859
San Diego Sheriff's Dept.,San Diego Facility #8,2007,11,0,0,0,0,0
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2007,11,346,0,67,0,413
San Diego Sheriff's Dept.,Vista Facility ,2007,11,600,52,140,12,804
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2007,11,0,0,195,45,240
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2007,11,144,193,19,60,416
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2007,11,345,0,47,0,392
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2007,11,321,0,72,0,393
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2007,11,627,0,207,0,834
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2007,11,676,89,205,25,995
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2007,11,44,9,417,87,557
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2007,11,228,34,157,42,461
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2007,11,0,0,69,0,69
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2007,11,491,5,452,6,954
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2007,11,0,0,40,0,40
San Mateo Sheriff's Dept.,Womens Correctional Center ,2007,11,0,59,0,83,142
San Mateo Sheriff's Dept.,Womens Transitional Fac,2007,11,0,0,1,0,1
Santa Ana Police Dept.,Santa Ana Police Facility,2007,11,393,52,9,1,455
Santa Barbara Sheriff's Dept.,Medium Security Facility,2007,11,100,22,128,20,270
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2007,11,418,60,152,33,663
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2007,11,20,1,2,0,23
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2007,11,1584,0,1132,0,2716
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2007,11,0,384,0,238,622
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2007,11,1158,0,205,0,1363
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2007,11,0,0,0,26,26
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2007,11,191,31,92,14,328
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2007,11,0,0,43,0,43
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2007,11,0,0,95,0,95
Shasta Sheriff's Dept.,Shasta County Main Jail ,2007,11,206,42,88,15,351
Sierra Sheriff's Dept.,Sierra County Jail ,2007,11,4,1,1,0,6
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2007,11,76,3,11,1,91
Solano Sheriff's Dept.,Claybank Facility ,2007,11,190,41,130,19,380
Solano Sheriff's Dept.,Solano County Justice Center ,2007,11,479,79,79,17,654
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2007,11,396,54,200,32,682
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2007,11,117,20,208,44,389
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2007,11,353,109,123,101,686
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2007,11,99,0,229,0,328
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2007,11,258,0,103,0,361
Sutter Sheriff's Dept.,Sutter County Jail ,2007,11,138,27,56,21,242
Tehama Sheriff's Dept.,Tehama County Jail ,2007,11,79,11,60,18,168
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2007,11,12,3,28,5,48
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2007,11,307,97,228,64,696
Tulare Sheriff's Dept.,Men's Correctional Facility,2007,11,94,0,267,0,361
Tulare Sheriff's Dept.,Pre-Trial Facility,2007,11,66,7,126,10,209
Tulare Sheriff's Dept.,Tulare County Jail ,2007,11,197,0,62,0,259
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2007,11,64,15,50,11,140
Ventura Sheriff's Dept.,Todd Road Jail,2007,11,518,0,300,0,818
Ventura Sheriff's Dept.,Ventura County Main Jail ,2007,11,432,138,142,96,808
Ventura Work Furlough,Ventura County Work Furlough ,2007,11,0,0,76,21,97
Yolo Sheriff's Dept.,Leinberger Center ,2007,11,70,9,34,7,120
Yolo Sheriff's Dept.,Monroe Detention Center ,2007,11,224,31,29,9,293
Yuba Sheriff's Dept.,Yuba County Jail ,2007,11,271,41,62,22,396
Alameda Sheriff's Dept.,Glen Dyer Jail,2007,12,506,0,83,0,589
Alameda Sheriff's Dept.,Santa Rita Jail,2007,12,2532,252,694,119,3597
Amador Sheriff's Dept.,Amador County Jail,2007,12,30,5,23,7,65
Butte Sheriff's Dept.,Butte County Jail,2007,12,263,46,141,41,491
Calaveras Sheriff's Dept.,Calaveras County Jail,2007,12,39,7,27,2,75
Colusa Sheriff's Dept.,Colusa County Jail,2007,12,31,5,17,4,57
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2007,12,0,0,78,0,78
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2007,12,408,4,235,2,649
Contra Costa Sheriff's Dept.,West County Detention Facility ,2007,12,530,135,151,39,855
Del Norte Sheriff's Dept.,Del Norte County Jail,2007,12,74,8,44,16,142
El Dorado Sheriff's Dept.,El Dorado County Jail,2007,12,111,12,82,14,219
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2007,12,46,10,47,10,113
Fresno Sheriff's Dept.,Fresno County Main Jail,2007,12,730,0,91,0,821
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2007,12,0,0,199,0,199
Fresno Sheriff's Dept.,Fresno North Annex Jail,2007,12,1200,0,175,0,1375
Fresno Sheriff's Dept.,Fresno South Annex Jail,2007,12,188,298,23,71,580
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2007,12,54,10,24,7,95
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2007,12,170,29,120,16,335
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2007,12,82,0,64,0,146
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2007,12,121,36,87,24,268
Inyo Sheriff's Dept.,Inyo County Jail,2007,12,20,10,46,7,83
Kern Sheriff's Dept.,Central Receiving Facility,2007,12,95,24,26,4,149
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2007,12,96,0,12,0,108
Kern Sheriff's Dept.,Lerdo Minimum,2007,12,503,26,251,69,849
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2007,12,879,159,73,46,1157
Kings Sheriff's Dept.,Kings County Jail Facility,2007,12,160,26,128,37,351
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2007,12,117,13,74,19,223
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2007,12,41.02,8.22,26.02,9,84
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2007,12,0,1388,0,658,2046
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2007,12,3278,0,1417,0,4695
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2007,12,2705,0,1084,0,3789
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2007,12,1300,0,501,0,1801
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2007,12,1132,0,409,0,1541
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2007,12,686,0,701,0,1387
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2007,12,2720,23,975,2,3720
Madera Corrections Dept.,Madera Adult Correctional Fac,2007,12,309,42,33,6,390
Marin Sheriff's Dept.,Marin County Jail,2007,12,224,27,41,5,297
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2007,12,25,5,20,3,53
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2007,12,163,21,63,17,264
Merced Sheriff's Dept.,John Latorraca Correctional Center,2007,12,341,53,141,18,553
Merced Sheriff's Dept.,Merced County Jail ,2007,12,128,0,33,0,161
Modoc Sheriff's Dept.,Modoc County Jail,2007,12,5,1,6,1,13
Mono Sheriff's Dept.,Mono County Jail ,2007,12,12,0,17,1,30
Monterey Sheriff's Dept.,Monterey County Jail ,2007,12,564,90,52,38,744
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2007,12,182,0,185,0,367
Napa Corrections Dept.,Napa County Jail ,2007,12,118,16,67,10,211
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2007,12,91,15,45,7,158
Orange Sheriff's Dept.,Intake Release Center ,2007,12,239,198,106,185,728
Orange Sheriff's Dept.,James A Musick Facilities,2007,12,225,37,476,104,842
Orange Sheriff's Dept.,Orange County Mens Jail ,2007,12,749,0,393,0,1142
Orange Sheriff's Dept.,Orange County Women's Jail,2007,12,0,140,0,159,299
Orange Sheriff's Dept.,Theo Lacy,2007,12,1508,0,1264,0,2772
Placer Sheriff's Dept.,Placer County Main Jail ,2007,12,310,42,56,10,418
Placer Sheriff's Dept.,Placer County Minimum Security ,2007,12,8,3,121,26,158
Plumas Sheriff's Dept.,Plumas County Jail ,2007,12,17,4,22,5,48
Riverside Sheriff's Dept.,Blythe Jail ,2007,12,76,0,26,0,102
Riverside Sheriff's Dept.,Indio Jail ,2007,12,288,45,33,2,368
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2007,12,598,88,181,44,911
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2007,12,874,143,94,10,1121
Riverside Sheriff's Dept.,Southwest Detention Center,2007,12,1000,5,116,0,1121
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2007,12,578,0,1245,0,1823
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2007,12,0,12,0,245,257
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2007,12,1862,259,162,33,2316
San Benito Sheriff's Dept.,San Benito Adult Detention ,2007,12,58,12,38,4,112
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2007,12,700,135,67,6,908
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2007,12,194,68,635,191,1088
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2007,12,616,0,75,0,691
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2007,12,2192,339,194,39,2764
San Diego Sheriff's Dept.,Descanso Detention Facility,2007,12,13,0,329,0,342
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2007,12,139,0,328,0,467
San Diego Sheriff's Dept.,George Bailey Detention Facility,2007,12,1104,0,471,0,1575
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2007,12,0,405,0,302,707
San Diego Sheriff's Dept.,San Diego Central Detention ,2007,12,667,0,163,0,830
San Diego Sheriff's Dept.,San Diego Facility #8,2007,12,0,0,0,0,0
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2007,12,357,0,59,0,416
San Diego Sheriff's Dept.,Vista Facility ,2007,12,577,56,143,14,790
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2007,12,0,0,171,43,214
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2007,12,122,192,19,55,388
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2007,12,335,0,56,0,391
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2007,12,299,0,73,0,372
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2007,12,670,0,204,0,874
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2007,12,668,86,201,29,984
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2007,12,37,10,404,80,531
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2007,12,191,30,161,40,422
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2007,12,0,0,62,0,62
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2007,12,489,6,426,6,927
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2007,12,0,0,38,0,38
San Mateo Sheriff's Dept.,Womens Correctional Center ,2007,12,0,53,0,87,140
San Mateo Sheriff's Dept.,Womens Transitional Fac,2007,12,0,0,2,0,2
Santa Ana Police Dept.,Santa Ana Police Facility,2007,12,356,53,10,0,419
Santa Barbara Sheriff's Dept.,Medium Security Facility,2007,12,91,22,108,20,241
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2007,12,411,60,149,32,652
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2007,12,18,1,2,0,21
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2007,12,1577,0,1027,0,2604
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2007,12,0,340,0,224,564
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2007,12,1130,0,204,0,1334
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2007,12,0,0,0,29,29
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2007,12,181,27,97,19,324
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2007,12,0,0,40,0,40
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2007,12,0,0,97,0,97
Shasta Sheriff's Dept.,Shasta County Main Jail ,2007,12,213,38,86,15,352
Sierra Sheriff's Dept.,Sierra County Jail ,2007,12,4,1,3,0,8
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2007,12,55,4,11,6,76
Solano Sheriff's Dept.,Claybank Facility ,2007,12,177,36,123,20,356
Solano Sheriff's Dept.,Solano County Justice Center ,2007,12,467,72,87,23,649
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2007,12,379,52,195,33,659
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2007,12,114,22,190,40,366
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2007,12,357,100,103,90,650
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2007,12,95,0,208,0,303
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2007,12,242,0,103,0,345
Sutter Sheriff's Dept.,Sutter County Jail ,2007,12,142,26,55,21,244
Tehama Sheriff's Dept.,Tehama County Jail ,2007,12,77,9,57,17,160
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2007,12,12,2,26,3,43
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2007,12,311,99,215,63,688
Tulare Sheriff's Dept.,Men's Correctional Facility,2007,12,72,0,290,0,362
Tulare Sheriff's Dept.,Pre-Trial Facility,2007,12,61,2,130,36,229
Tulare Sheriff's Dept.,Tulare County Jail ,2007,12,188,0,68,0,256
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2007,12,62,17,48,9,136
Ventura Sheriff's Dept.,Todd Road Jail,2007,12,528,0,278,0,806
Ventura Sheriff's Dept.,Ventura County Main Jail ,2007,12,438,128,150,73,789
Ventura Work Furlough,Ventura County Work Furlough ,2007,12,0,0,72,18,90
Yolo Sheriff's Dept.,Leinberger Center ,2007,12,71,9,38,10,128
Yolo Sheriff's Dept.,Monroe Detention Center ,2007,12,231,29,21,6,287
Yuba Sheriff's Dept.,Yuba County Jail ,2007,12,290,46,45,28,409
